,44,28,105,13,71,7,46,48,19,41,14,67,103,17,61,102,108,75,73,60,68,79,121,23,42,115,52,122,1,72,24,81,90,112,43,84,47,77,101,83,113,120,70,110,69,66,114,76,63,45,106,10,78,6,5,94,109,40,34,32,50,25,100,18,20,111,107,30,49,88,26,9,104,33,22,62,123
2015-01-17 04:00:00,3,1,1,0,2,3,3,1,3,4,3,1,2,0,1,1,0,3,1,5,0,0,1,2,1,3,3,1,2,2,2,1,1,0,4,0,2,2,0,3,4,0,0,5,0,2,0,0,0,1,2,0,2,2,0,1,0,10,1,0,1,2,0,1,0,0,0,1,0,0,1,3,2,2,0,0,0
2015-01-17 08:00:00,6,2,3,1,1,2,9,6,3,5,3,2,2,2,2,2,2,4,2,1,0,6,2,2,6,1,3,2,1,5,1,2,2,1,5,0,3,3,1,2,4,2,3,3,1,1,2,0,1,3,3,0,1,2,0,0,2,5,0,1,2,4,0,1,1,2,2,8,2,0,2,1,1,1,0,1,2
2015-01-17 12:00:00,3,2,2,2,4,3,2,4,1,4,9,3,3,2,3,6,5,8,2,3,1,6,4,1,0,3,6,5,5,2,4,3,5,5,9,3,4,8,0,0,3,8,6,4,3,0,1,1,3,3,3,0,1,1,0,2,2,7,0,3,2,4,0,3,2,2,4,4,2,2,0,1,6,0,0,2,0
2015-01-17 16:00:00,6,2,1,3,4,6,6,4,6,4,14,5,4,2,4,3,4,6,5,4,1,3,3,4,4,2,6,5,4,5,3,9,3,0,3,3,0,2,3,0,4,3,4,3,3,4,6,2,2,5,3,2,1,4,5,3,2,3,3,2,3,3,1,9,1,2,1,3,5,0,1,3,7,7,0,4,4
2015-01-17 20:00:00,4,3,2,2,1,6,2,4,1,4,3,4,3,2,4,2,1,7,7,5,3,2,3,3,5,8,1,0,2,6,2,4,2,0,11,3,2,4,1,4,9,3,5,3,5,1,5,2,3,1,2,3,1,2,2,4,5,5,3,7,2,2,0,4,2,0,2,5,2,1,1,4,2,4,0,5,0
2015-01-18 00:00:00,6,1,0,4,2,0,4,6,6,1,4,1,3,0,2,3,4,5,6,4,1,5,8,4,2,3,1,0,5,3,0,3,2,0,5,3,3,3,0,4,4,4,1,4,1,3,7,1,3,0,2,2,0,5,2,5,2,3,5,5,1,4,2,6,1,0,2,0,2,1,0,4,1,1,0,3,1
2015-01-18 04:00:00,6,0,2,0,3,2,0,2,1,4,0,2,1,0,1,1,1,3,0,1,1,5,0,1,3,5,1,2,0,0,0,0,1,0,6,0,2,1,0,3,2,1,2,4,2,2,2,1,0,2,2,0,1,0,1,0,1,3,1,1,0,1,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0
2015-01-18 08:00:00,2,0,0,0,2,0,3,3,1,1,2,2,2,2,0,4,1,4,5,1,1,2,1,1,1,2,1,1,1,0,0,1,1,0,5,0,1,1,1,1,2,1,4,1,0,1,3,1,1,1,3,1,1,1,0,0,2,2,0,2,0,3,0,1,0,1,0,0,0,0,2,3,0,0,0,1,1
2015-01-18 12:00:00,4,2,2,0,4,0,3,5,1,4,5,5,9,2,3,1,0,6,1,2,2,3,5,2,0,8,4,3,4,5,1,6,2,1,1,1,2,3,0,3,3,3,2,2,1,1,5,0,4,2,3,2,0,0,0,0,1,5,1,3,0,11,0,3,1,0,0,3,1,0,0,1,1,2,0,3,1
2015-01-18 16:00:00,2,4,5,0,8,1,1,4,1,6,3,6,3,2,4,4,1,5,4,3,3,3,5,0,4,2,4,0,1,0,1,2,2,2,6,1,0,1,1,5,4,2,4,2,0,2,3,0,1,3,2,1,1,3,1,0,1,4,2,3,0,2,1,4,2,0,1,1,0,1,1,1,5,1,0,5,0
2015-01-18 20:00:00,8,1,3,2,3,0,3,5,0,3,5,8,1,2,2,3,0,15,2,3,3,2,2,0,3,6,0,3,0,1,1,3,2,3,3,0,4,3,2,3,2,0,2,1,0,1,2,0,0,1,5,1,1,1,1,5,6,5,4,6,1,0,1,1,2,1,0,1,0,2,2,0,7,0,0,0,0
2015-01-19 00:00:00,4,0,1,2,2,2,4,5,3,3,3,3,2,1,3,2,1,5,0,2,1,4,2,3,3,1,1,3,1,1,3,0,1,1,3,3,1,0,6,2,3,1,2,1,0,1,2,1,1,1,1,3,0,1,1,1,1,7,2,0,1,0,0,3,1,0,0,2,0,0,1,2,1,2,0,3,2
2015-01-19 04:00:00,2,0,1,0,2,0,2,0,0,1,3,1,0,0,1,0,2,1,0,0,0,1,2,4,0,2,3,0,1,0,1,1,2,0,2,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,1,0,0,2,0,0,0,1,2,2,0,0,0
2015-01-19 08:00:00,2,0,2,5,2,4,4,3,2,3,7,5,1,1,3,4,1,2,1,3,3,3,1,1,0,0,2,1,3,1,0,0,1,1,8,0,2,0,3,2,1,1,2,1,4,0,4,2,4,2,1,1,0,0,2,0,5,5,0,1,1,0,1,1,1,1,1,1,1,1,0,1,2,1,0,0,0
2015-01-19 12:00:00,2,3,1,3,2,2,7,6,5,4,7,8,3,5,2,0,1,3,8,4,0,4,3,3,2,4,4,2,6,1,3,2,3,3,6,6,2,5,1,4,5,6,9,4,2,0,7,0,1,4,2,0,0,1,5,0,2,8,2,2,1,1,1,3,4,5,2,0,6,0,0,4,4,3,0,5,0
2015-01-19 16:00:00,6,1,7,8,4,4,1,3,4,1,9,4,6,1,3,2,2,9,8,3,4,1,3,2,2,2,4,3,2,2,5,5,4,1,7,7,5,6,2,2,6,0,4,2,4,2,6,1,3,4,6,1,2,3,3,2,6,5,2,5,1,4,1,3,0,0,2,1,2,0,1,5,4,7,0,3,0
2015-01-19 20:00:00,4,2,2,3,4,1,4,4,0,5,4,5,8,1,2,6,1,9,4,2,0,1,5,2,9,3,4,1,2,3,2,4,3,1,4,3,2,5,1,2,5,2,6,2,4,4,2,2,2,1,2,0,1,2,2,3,2,6,3,1,1,1,0,4,4,1,3,3,5,0,0,3,4,4,2,1,0
2015-01-20 00:00:00,2,2,1,1,1,1,1,2,1,0,0,3,3,2,3,0,0,1,2,2,0,4,3,2,1,1,0,1,0,0,0,2,4,0,1,0,0,3,3,0,3,3,3,2,1,1,2,0,2,0,0,2,3,2,1,2,2,5,1,0,3,1,0,2,3,0,0,0,2,0,0,0,3,3,0,1,0
2015-01-20 04:00:00,1,0,0,2,0,0,0,0,5,1,0,1,3,1,0,2,0,0,2,0,0,1,2,2,3,1,0,0,0,2,0,1,0,0,3,0,1,1,0,1,1,2,1,2,0,1,5,0,1,0,1,0,0,0,0,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2015-01-20 08:00:00,1,3,4,1,5,3,1,4,3,6,4,4,0,2,4,4,2,7,6,3,2,5,1,5,1,0,2,3,1,1,0,1,2,2,6,6,7,2,0,4,1,1,1,1,1,1,6,0,2,2,4,0,1,4,2,0,3,5,2,0,1,3,1,7,1,0,2,1,6,1,0,1,6,2,0,2,1
2015-01-20 12:00:00,7,1,3,4,6,4,3,5,3,14,5,2,3,2,1,2,3,9,3,9,5,4,6,1,4,1,9,4,5,5,3,2,8,3,7,7,7,3,1,2,2,4,2,4,1,4,5,0,4,5,4,2,4,2,4,1,4,8,3,2,3,11,1,2,3,2,6,2,2,5,0,1,2,5,0,4,0
2015-01-20 16:00:00,11,5,7,6,6,5,4,4,5,5,8,6,7,0,1,3,3,10,13,11,0,6,3,5,2,4,9,4,6,5,6,1,0,1,9,2,3,4,1,1,3,8,8,4,1,4,4,3,4,5,3,1,4,3,3,3,3,8,1,4,1,2,1,3,1,2,3,6,3,3,2,4,2,4,0,6,2
2015-01-20 20:00:00,3,1,4,1,2,1,2,7,3,5,1,8,3,1,4,1,3,13,3,5,1,3,3,1,6,3,12,4,1,1,5,0,3,3,16,2,2,1,3,4,4,4,2,3,0,1,5,2,1,2,5,2,0,5,2,0,5,5,5,2,2,7,1,5,1,0,2,4,1,1,5,3,3,2,0,0,2
2015-01-21 00:00:00,1,2,4,1,1,2,3,2,0,2,0,3,1,1,1,2,2,5,2,2,1,2,2,0,1,3,3,0,1,1,6,3,2,2,1,1,4,2,1,2,1,0,3,6,1,1,2,2,2,0,1,1,0,3,0,2,1,3,0,3,2,3,1,2,0,0,2,0,0,0,0,4,0,1,0,1,0
2015-01-21 04:00:00,2,1,0,2,0,1,2,1,0,0,2,1,0,1,0,1,1,9,0,2,0,0,0,0,4,0,0,2,2,1,0,0,1,0,0,1,1,2,0,2,1,0,1,1,0,0,3,1,1,3,2,2,1,0,0,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0
2015-01-21 08:00:00,3,2,2,5,3,1,1,2,3,6,8,4,2,0,5,2,1,8,6,2,0,3,3,0,3,4,6,3,1,1,1,3,4,1,3,4,3,0,0,1,3,6,4,0,3,1,5,2,0,2,1,1,2,2,2,2,0,3,2,1,1,0,0,2,3,1,2,2,3,0,1,4,4,3,0,6,2
2015-01-21 12:00:00,13,5,3,3,3,1,2,3,3,2,8,6,6,1,3,10,2,6,3,2,5,10,7,3,5,4,5,0,2,5,6,1,3,4,8,2,2,3,2,9,2,4,7,2,7,0,3,2,1,5,6,3,2,1,3,4,4,12,2,3,1,9,4,5,3,0,1,3,4,2,1,2,4,3,0,3,3
2015-01-21 16:00:00,7,7,4,6,2,1,1,5,2,3,8,7,6,2,4,1,1,12,8,2,4,3,9,5,3,1,11,6,0,3,3,3,2,3,3,0,5,4,1,4,2,7,7,5,0,3,1,2,1,3,4,4,3,0,3,0,3,6,4,3,4,5,1,7,5,1,6,4,2,1,1,2,4,5,0,1,2
2015-01-21 20:00:00,4,2,2,3,6,1,3,4,2,2,2,3,4,0,2,1,0,15,5,3,1,4,3,1,3,3,10,2,2,1,4,8,1,0,15,0,4,3,4,2,1,1,3,4,4,4,5,1,1,2,7,3,0,2,1,3,4,3,1,8,1,1,2,1,2,0,2,2,6,1,0,3,2,0,0,4,0
2015-01-22 00:00:00,7,0,3,0,1,2,0,4,5,0,1,2,4,0,3,1,5,7,2,1,1,1,1,1,0,1,2,0,0,2,1,1,2,1,0,1,4,3,1,3,1,2,3,2,1,0,2,0,2,2,2,1,1,3,1,0,3,2,0,4,1,1,1,2,0,1,2,0,3,2,2,3,0,0,0,3,1
2015-01-22 04:00:00,2,0,1,0,1,0,2,0,0,1,0,3,2,0,0,2,3,3,4,1,1,1,1,0,0,2,2,1,2,1,0,0,1,0,2,4,0,0,2,1,1,3,1,1,1,0,3,1,1,1,4,1,0,0,2,2,3,0,1,0,1,2,0,1,1,0,0,0,3,1,0,4,0,2,0,0,2
2015-01-22 08:00:00,4,2,0,0,0,2,5,4,2,3,3,6,6,1,2,2,2,7,4,1,2,0,5,1,3,0,0,3,3,2,2,4,0,3,7,3,3,3,3,6,3,4,1,2,0,0,4,3,1,3,0,0,1,1,2,4,3,5,2,2,1,3,2,8,1,0,2,2,1,0,1,0,2,1,0,2,2
2015-01-22 12:00:00,7,6,7,5,8,1,5,2,10,5,8,4,4,3,1,3,4,5,5,3,0,2,0,2,7,4,8,5,6,0,6,3,6,5,3,5,8,0,2,6,2,0,4,6,1,2,5,0,2,2,1,4,1,2,7,6,3,8,2,7,3,7,0,8,5,0,3,1,3,1,3,3,0,2,0,3,1
2015-01-22 16:00:00,7,3,1,7,17,1,6,5,7,8,8,2,3,2,1,2,1,12,6,1,4,8,5,7,6,4,8,1,2,3,4,2,1,3,9,0,12,8,0,1,2,7,3,6,2,3,5,3,1,4,3,4,2,4,2,2,1,3,1,6,2,6,0,4,2,1,6,5,2,5,1,4,4,4,0,6,1
2015-01-22 20:00:00,6,3,3,0,8,2,2,4,3,6,5,8,10,0,2,0,1,10,3,7,3,0,6,5,3,2,3,3,1,2,3,2,3,0,6,1,9,5,1,7,4,1,2,4,1,7,5,0,1,3,1,0,2,3,0,3,1,6,0,6,2,1,0,1,1,0,3,0,1,1,0,9,8,1,0,0,4
2015-01-23 00:00:00,5,1,2,0,1,0,3,0,0,1,1,1,1,0,1,2,3,3,4,6,1,1,2,2,1,3,4,1,1,0,1,2,4,0,0,0,5,1,4,1,0,3,1,4,0,0,3,0,1,1,3,1,4,5,0,3,2,5,2,2,3,0,2,4,4,0,0,1,1,1,2,7,4,1,0,1,0
2015-01-23 04:00:00,2,0,0,3,2,0,3,3,1,0,2,2,2,0,2,2,0,2,1,2,1,5,1,1,0,1,1,0,1,1,0,1,1,0,1,0,3,0,0,1,3,1,2,2,2,2,0,1,0,4,0,0,2,1,0,1,3,2,0,2,2,3,0,0,0,0,2,2,0,0,0,1,2,0,0,1,0
2015-01-23 08:00:00,2,1,2,3,2,1,4,2,1,3,6,7,2,1,1,1,1,2,4,5,5,2,0,3,3,0,2,3,2,5,0,3,3,1,2,4,3,6,3,2,3,2,2,2,1,3,5,0,0,3,4,1,0,1,0,7,3,2,1,0,0,0,0,4,2,3,1,3,3,1,0,0,1,1,0,1,1
2015-01-23 12:00:00,7,1,1,5,2,6,4,3,2,4,6,4,5,1,1,3,1,8,3,4,1,1,3,3,4,3,3,2,7,6,4,2,3,1,7,3,2,4,1,8,4,5,9,3,2,3,5,1,0,4,2,3,5,3,3,2,7,6,2,5,1,3,1,4,6,1,2,3,1,3,1,1,4,3,1,3,0
2015-01-23 16:00:00,9,2,4,11,7,4,4,6,6,3,10,15,8,2,3,4,1,13,9,3,4,4,4,4,3,9,9,2,3,3,4,2,4,1,3,3,3,4,7,2,3,10,4,5,3,4,2,1,5,3,0,4,3,0,2,2,5,4,2,4,1,6,0,9,3,1,2,8,3,4,1,1,4,3,1,3,1
2015-01-23 20:00:00,5,4,4,4,9,0,11,2,3,7,4,6,3,0,3,7,3,12,6,5,4,6,2,4,9,2,11,0,0,3,2,4,3,5,9,2,3,3,3,3,8,3,5,2,1,3,8,0,5,4,3,1,0,5,3,5,10,13,3,4,3,6,1,1,2,2,3,5,1,3,1,0,3,2,0,7,2
2015-01-24 00:00:00,5,1,1,3,2,1,1,1,2,3,2,5,0,0,1,0,4,10,1,2,2,3,6,3,2,3,4,2,2,6,3,2,7,0,9,1,2,0,2,0,1,1,4,3,3,1,10,3,1,3,5,0,0,5,3,3,1,5,1,1,1,0,2,4,0,0,1,0,2,1,0,12,2,3,0,1,2
2015-01-24 04:00:00,7,2,3,2,0,3,4,0,0,3,0,1,5,0,1,3,1,6,3,2,0,1,4,2,1,2,1,0,0,3,2,3,1,2,2,0,1,2,2,3,0,0,1,1,0,1,0,0,4,1,1,1,0,1,0,0,0,1,1,0,1,0,0,2,3,1,1,0,0,0,0,1,0,0,0,1,0
2015-01-24 08:00:00,1,2,3,2,0,0,3,3,0,1,2,3,2,0,4,0,0,2,4,0,2,1,3,1,3,1,5,1,1,1,1,2,1,0,2,0,3,0,0,2,1,1,2,0,0,3,3,2,0,2,2,0,0,3,0,1,0,1,2,2,2,4,0,0,2,0,0,2,1,1,1,2,3,2,0,3,1
2015-01-24 12:00:00,3,2,4,4,2,3,6,2,4,4,3,3,2,0,1,2,1,7,3,2,1,3,4,4,1,1,6,3,1,5,1,5,2,1,3,3,1,2,1,4,1,2,1,1,4,3,2,2,3,3,4,2,1,0,1,1,4,3,1,0,2,5,0,3,2,0,3,0,2,5,0,2,2,1,0,2,0
2015-01-24 16:00:00,6,2,1,2,3,3,4,2,4,4,7,6,5,1,5,0,2,10,2,3,0,1,5,2,6,2,3,5,5,2,5,1,3,2,9,1,3,5,0,5,3,3,4,4,1,2,4,1,0,2,5,1,2,3,2,2,4,4,5,4,2,5,1,8,1,0,4,0,5,1,3,3,3,5,0,4,5
2015-01-24 20:00:00,13,0,4,1,3,1,2,2,2,5,6,2,4,3,4,3,3,8,3,4,5,3,4,0,2,2,2,4,2,1,0,4,2,1,14,2,2,6,0,1,4,4,2,1,2,0,1,0,3,5,1,3,0,0,3,0,3,6,0,3,2,2,1,3,0,0,3,3,2,1,1,4,8,2,0,3,0
2015-01-25 00:00:00,5,2,2,1,1,4,4,2,6,1,5,4,3,0,2,3,5,5,3,1,5,6,5,4,1,4,6,0,2,5,2,1,4,1,4,1,2,2,1,0,3,1,5,4,2,1,1,1,0,3,5,3,1,7,1,1,0,4,3,5,2,5,0,3,1,1,1,0,2,0,2,8,1,0,0,3,3
2015-01-25 04:00:00,3,1,0,0,2,1,2,1,0,0,1,2,1,0,0,2,6,1,0,3,0,1,0,0,2,3,1,1,3,1,0,0,1,0,3,0,1,3,1,1,0,1,3,0,1,6,2,0,0,1,1,2,1,0,0,1,1,3,3,3,1,0,0,2,0,0,0,0,0,0,1,2,1,1,0,1,0
2015-01-25 08:00:00,0,0,2,0,1,0,1,1,5,2,2,1,2,0,1,0,0,4,6,2,1,4,2,1,1,3,5,1,2,1,1,3,1,4,1,0,2,2,1,2,2,4,2,2,1,1,3,0,2,4,3,1,0,3,4,1,0,3,1,0,4,3,2,2,3,0,2,2,1,1,1,1,1,0,0,1,1
2015-01-25 12:00:00,1,1,0,0,1,0,3,0,5,4,12,2,4,2,3,5,5,4,7,4,0,4,3,3,3,1,10,3,4,0,1,1,4,2,8,1,2,4,2,5,6,4,4,1,2,4,3,2,4,3,3,5,2,2,3,0,3,4,0,2,0,6,1,0,2,3,0,1,3,1,1,2,1,5,0,3,2
2015-01-25 16:00:00,7,1,8,2,5,1,5,3,6,4,6,0,6,0,4,7,2,13,3,0,1,2,2,2,2,5,5,2,4,1,3,6,3,3,10,2,3,3,1,3,3,4,3,5,1,3,3,1,9,3,1,4,2,0,2,1,4,6,1,2,0,0,0,4,1,2,3,0,3,1,3,0,8,2,0,6,1
2015-01-25 20:00:00,4,0,6,1,2,3,2,3,3,4,2,4,3,0,0,3,2,16,5,1,0,2,2,2,5,2,4,3,0,0,3,3,4,3,5,0,2,4,1,3,2,2,0,3,2,5,2,1,2,3,6,1,0,0,0,2,1,2,5,2,0,7,0,3,0,4,1,2,6,2,3,1,3,0,0,2,1
2015-01-26 00:00:00,5,2,2,1,0,2,4,2,2,0,1,3,1,1,2,3,2,2,0,2,0,1,0,5,1,3,2,1,1,3,3,0,1,1,4,2,1,1,3,5,3,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,0,0,2,4,2,2,1,0,1,0,0,0,0,0,0
2015-01-26 04:00:00,1,0,2,0,0,2,3,0,1,1,2,4,0,0,2,2,0,2,0,0,0,0,2,0,0,3,1,1,0,0,0,2,0,0,3,1,2,0,2,1,2,2,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,3,1,1,0,1,0,0,0,0,0,5,2,0,1,0,3,0,0,2,0
2015-01-26 08:00:00,2,2,0,3,2,7,1,3,1,3,3,4,2,3,0,2,2,5,4,2,3,0,0,2,2,3,5,2,1,4,1,2,3,0,5,3,2,4,0,3,0,1,4,0,1,1,14,3,2,1,3,1,0,2,4,3,5,6,0,0,0,1,1,4,1,1,3,1,1,1,1,1,1,3,0,4,0
2015-01-26 12:00:00,1,1,1,6,4,3,1,1,4,3,6,7,2,3,5,1,0,8,4,2,1,4,2,3,0,3,1,1,2,3,3,0,3,1,7,7,10,7,3,3,7,4,3,2,5,8,3,0,1,0,3,2,4,1,4,3,4,8,2,1,1,5,1,2,5,0,1,0,0,0,2,2,2,4,0,4,1
2015-01-26 16:00:00,4,5,3,2,5,6,1,5,5,2,9,4,4,0,1,2,1,7,6,4,6,5,0,3,1,2,4,2,1,0,0,2,5,0,5,3,2,4,2,3,0,2,0,3,2,2,2,0,3,0,4,3,0,2,1,3,0,3,3,3,0,5,1,1,1,0,0,4,4,1,0,5,4,0,0,2,0
2015-01-26 20:00:00,4,1,2,1,4,1,2,2,0,5,1,3,1,0,4,3,1,5,2,2,1,2,0,2,2,1,2,3,0,2,4,2,4,2,4,0,5,0,3,0,3,1,1,1,4,1,5,0,0,1,2,0,2,0,2,0,2,3,2,0,2,1,1,1,1,0,0,1,4,2,0,1,0,1,0,2,2
2015-01-27 00:00:00,0,0,1,0,0,0,2,3,2,0,1,4,0,0,2,0,0,1,2,1,0,1,0,0,2,0,1,0,2,0,2,0,3,0,4,3,5,1,1,1,1,2,3,0,0,2,0,0,0,0,0,1,0,0,1,1,3,1,0,1,1,1,0,2,3,0,0,1,0,0,1,5,0,2,0,0,1
2015-01-27 04:00:00,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2015-01-27 08:00:00,1,0,2,2,6,0,1,3,2,0,2,3,1,0,4,1,2,2,1,4,1,0,1,0,1,2,5,1,0,2,1,0,4,2,6,2,3,1,0,0,3,5,2,0,1,0,1,1,0,1,0,0,0,0,0,2,0,4,0,1,1,5,0,1,0,2,1,2,2,1,1,1,0,0,0,1,0
2015-01-27 12:00:00,4,1,5,2,2,1,5,3,1,2,2,2,0,2,0,2,3,5,12,1,0,1,2,5,4,1,1,1,1,2,3,6,1,1,1,0,3,1,3,3,3,3,4,0,4,3,3,0,3,3,1,0,0,1,0,0,4,5,2,3,2,3,3,2,1,0,3,1,1,3,0,2,1,0,0,2,1
2015-01-27 16:00:00,2,5,5,2,12,1,10,4,2,7,4,3,0,3,0,3,3,5,5,3,3,4,3,3,0,2,5,2,3,2,1,4,3,3,3,2,4,5,5,4,1,2,2,0,5,2,2,0,2,5,1,2,0,1,1,2,1,8,3,2,0,9,0,4,0,2,2,0,3,0,2,4,3,2,0,4,4
2015-01-27 20:00:00,4,2,2,1,5,2,5,1,2,2,0,1,4,1,2,1,1,4,3,2,0,0,1,9,3,3,8,1,1,2,2,1,4,1,5,1,1,5,3,2,2,3,2,1,3,5,1,0,2,3,3,0,0,1,2,0,4,5,3,7,2,5,2,1,3,1,3,2,1,0,1,3,3,1,0,4,4
2015-01-28 00:00:00,2,0,0,1,2,2,2,0,0,1,0,2,3,1,2,0,3,2,1,1,0,0,1,1,3,1,2,0,2,2,1,0,1,0,0,1,6,3,1,2,3,3,0,0,0,0,3,0,0,2,0,3,0,0,0,1,1,4,2,4,0,2,0,0,0,2,1,0,0,2,0,1,1,1,0,1,0
2015-01-28 04:00:00,0,0,4,1,1,0,0,0,0,0,4,3,1,0,2,1,2,4,0,0,0,1,0,0,1,1,1,2,2,0,2,0,3,0,0,2,1,0,0,1,3,1,0,1,0,0,1,0,0,0,3,1,0,0,0,0,3,1,0,1,3,0,0,0,1,2,1,0,0,1,0,1,1,0,0,1,0
2015-01-28 08:00:00,2,2,4,5,4,0,1,2,7,1,12,4,2,1,1,1,1,5,5,0,1,1,3,2,2,2,2,1,3,1,1,1,4,0,1,3,3,1,0,1,4,2,3,1,2,1,7,0,1,4,3,2,1,1,0,0,2,4,0,3,1,2,1,1,0,1,2,2,1,1,3,1,2,0,0,1,2
2015-01-28 12:00:00,9,0,1,2,1,1,7,1,4,5,13,5,5,2,4,1,3,5,2,4,4,5,3,5,5,2,9,4,8,6,3,4,8,0,3,1,1,1,2,1,3,5,1,4,3,2,1,2,4,1,4,0,4,5,0,1,2,6,3,5,3,7,0,5,5,1,1,3,2,2,1,2,3,1,0,3,0
2015-01-28 16:00:00,6,1,2,1,4,0,8,4,3,1,10,6,5,2,3,0,1,11,3,2,0,0,8,6,4,2,7,3,3,4,2,3,1,2,4,6,6,3,2,11,3,5,3,6,2,2,2,0,1,2,2,3,5,2,1,3,1,7,3,3,4,4,0,4,3,0,4,3,2,1,3,2,3,2,0,4,1
2015-01-28 20:00:00,2,0,6,1,6,0,2,4,3,6,5,6,5,0,4,5,1,10,8,4,1,1,6,1,4,2,5,0,1,1,3,6,1,1,5,2,4,3,3,1,5,2,3,4,3,8,4,1,0,1,2,1,2,0,1,4,5,8,3,3,2,1,1,1,2,0,3,0,3,2,1,2,2,4,0,0,3
2015-01-29 00:00:00,0,2,1,1,1,0,2,2,3,1,1,3,2,0,2,0,0,5,1,1,0,1,1,0,3,3,4,0,0,0,0,0,0,0,4,0,4,0,1,0,2,3,0,2,0,1,3,0,1,1,1,0,0,3,2,1,4,2,2,1,1,0,0,3,0,0,2,1,1,0,0,1,2,0,0,0,0
2015-01-29 04:00:00,2,0,1,1,1,2,4,2,0,0,0,1,2,0,1,1,3,3,0,0,1,2,0,1,1,0,1,2,1,2,1,1,1,0,2,0,1,2,0,2,2,2,3,0,2,1,2,0,0,0,3,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
2015-01-29 08:00:00,2,1,3,1,2,0,4,1,3,4,5,3,4,2,0,5,0,4,2,3,3,2,3,1,3,0,5,0,3,3,3,3,1,1,3,2,0,3,1,0,0,2,4,2,2,3,3,0,3,3,2,0,1,2,1,1,2,3,1,3,2,1,2,2,2,0,4,1,4,0,1,2,2,1,0,4,1
2015-01-29 12:00:00,6,4,2,10,7,1,3,8,3,2,9,5,5,0,4,3,6,9,4,5,1,1,3,2,1,2,4,8,5,1,1,3,2,4,5,5,4,1,2,5,4,1,8,3,1,0,4,1,5,2,2,1,1,2,2,2,5,5,1,3,2,6,1,5,2,3,1,0,4,1,2,2,0,2,0,7,3
2015-01-29 16:00:00,3,4,4,7,2,0,2,0,4,3,6,6,3,4,2,4,1,13,3,6,0,2,1,0,4,6,6,3,2,4,2,3,2,3,6,4,8,7,0,4,1,2,2,3,0,2,5,2,0,7,3,4,1,4,2,5,5,6,4,2,2,8,4,7,1,1,3,1,2,2,2,6,4,3,0,5,1
2015-01-29 20:00:00,8,0,1,1,2,1,5,9,3,1,6,3,4,2,3,1,2,5,5,0,1,3,4,3,1,2,3,0,0,0,4,5,6,2,3,3,4,0,1,4,1,3,4,8,3,2,4,2,3,3,0,0,0,3,2,2,3,8,2,5,7,1,1,3,2,0,1,0,1,3,1,1,1,3,0,2,1
2015-01-30 00:00:00,2,0,4,0,2,2,3,0,2,3,0,2,1,0,1,5,1,4,4,1,1,2,3,1,1,2,2,1,0,2,1,0,0,4,4,2,3,0,0,3,1,1,2,1,0,1,0,0,2,1,0,2,1,1,1,2,1,2,1,1,1,1,0,1,2,2,2,1,2,1,0,4,1,1,0,1,1
2015-01-30 04:00:00,0,0,2,0,0,0,3,1,0,0,1,2,7,0,2,1,2,1,1,0,2,0,1,2,0,0,3,0,1,0,0,2,1,1,2,0,0,2,1,3,1,2,2,2,0,2,0,0,1,1,0,0,1,0,1,0,1,2,3,1,1,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0
2015-01-30 08:00:00,7,1,3,2,2,3,3,2,0,2,3,0,6,0,1,2,0,3,3,2,4,3,3,1,6,1,0,2,3,2,0,0,3,2,5,2,3,3,1,1,5,5,1,0,1,0,8,2,0,0,2,1,2,2,2,0,0,3,2,3,0,3,0,2,0,2,1,0,3,0,1,3,6,1,0,4,1
2015-01-30 12:00:00,9,4,5,8,4,7,2,6,3,3,6,5,2,1,3,3,1,6,7,2,2,8,5,2,2,5,2,3,4,5,3,4,1,0,5,1,2,1,4,2,3,1,4,1,4,3,3,0,3,2,2,4,1,2,3,1,4,13,1,1,4,3,1,1,3,3,1,1,0,3,4,3,2,3,0,5,0
2015-01-30 16:00:00,8,3,3,8,6,1,6,3,5,8,11,8,5,0,3,5,3,5,9,2,0,6,0,7,6,5,5,4,3,4,1,1,2,3,9,4,2,1,0,3,4,4,2,0,2,2,7,1,0,2,6,2,6,4,2,2,3,3,1,7,3,11,0,6,1,1,2,3,2,2,0,5,4,2,0,4,1
